c088 4c A:82 X:00 Y:00 P:25 SP:ff CYC:96660 ppuctrl: 90, ppumask: 1e, nmi: 1
c088 4c A:82 X:00 Y:00 P:25 SP:ff CYC:96663 ppuctrl: 90, ppumask: 1e, nmi: 1
c088 4c A:82 X:00 Y:00 P:25 SP:ff CYC:96666 ppuctrl: 90, ppumask: 1e, nmi: 1
c088 4c A:82 X:00 Y:00 P:25 SP:ff CYC:96669 ppuctrl: 90, ppumask: 1e, nmi: 1
c088 4c A:82 X:00 Y:00 P:25 SP:ff CYC:96672 ppuctrl: 90, ppumask: 1e, nmi: 1
c088 4c A:82 X:00 Y:00 P:25 SP:ff CYC:96675 ppuctrl: 90, ppumask: 1e, nmi: 1
c088 4c A:82 X:00 Y:00 P:25 SP:ff CYC:96678 ppuctrl: 90, ppumask: 1e, nmi: 1
c088 4c A:82 X:00 Y:00 P:25 SP:ff CYC:96681 ppuctrl: 90, ppumask: 1e, nmi: 1
c088 4c A:82 X:00 Y:00 P:25 SP:ff CYC:96684 ppuctrl: 90, ppumask: 1e, nmi: 1
c088 4c A:82 X:00 Y:00 P:25 SP:ff CYC:96687 ppuctrl: 90, ppumask: 1e, nmi: 1
c088 4c A:82 X:00 Y:00 P:25 SP:ff CYC:96690 ppuctrl: 90, ppumask: 1e, nmi: 1
c088 4c A:82 X:00 Y:00 P:25 SP:ff CYC:96693 ppuctrl: 90, ppumask: 1e, nmi: 1
c088 4c A:82 X:00 Y:00 P:25 SP:ff CYC:96696 ppuctrl: 90, ppumask: 1e, nmi: 1
c088 4c A:82 X:00 Y:00 P:25 SP:ff CYC:96699 ppuctrl: 90, ppumask: 1e, nmi: 1
c088 4c A:82 X:00 Y:00 P:25 SP:ff CYC:96702 ppuctrl: 90, ppumask: 1e, nmi: 1
c088 4c A:82 X:00 Y:00 P:25 SP:ff CYC:96705 ppuctrl: 90, ppumask: 1e, nmi: 1
c088 4c A:82 X:00 Y:00 P:25 SP:ff CYC:96708 ppuctrl: 90, ppumask: 1e, nmi: 1
c088 4c A:82 X:00 Y:00 P:25 SP:ff CYC:96711 ppuctrl: 90, ppumask: 1e, nmi: 1
c088 4c A:82 X:00 Y:00 P:25 SP:ff CYC:96714 ppuctrl: 90, ppumask: 1e, nmi: 1
c088 4c A:82 X:00 Y:00 P:25 SP:ff CYC:96717 ppuctrl: 90, ppumask: 1e, nmi: 1
c088 4c A:82 X:00 Y:00 P:25 SP:ff CYC:96720 ppuctrl: 90, ppumask: 1e, nmi: 1
c088 4c A:82 X:00 Y:00 P:25 SP:ff CYC:96723 ppuctrl: 90, ppumask: 1e, nmi: 1
c088 4c A:82 X:00 Y:00 P:25 SP:ff CYC:96726 ppuctrl: 90, ppumask: 1e, nmi: 1
c088 4c A:82 X:00 Y:00 P:25 SP:ff CYC:96729 ppuctrl: 90, ppumask: 1e, nmi: 1
c088 4c A:82 X:00 Y:00 P:25 SP:ff CYC:96732 ppuctrl: 90, ppumask: 1e, nmi: 1
c088 4c A:82 X:00 Y:00 P:25 SP:ff CYC:96735 ppuctrl: 90, ppumask: 1e, nmi: 1
c088 4c A:82 X:00 Y:00 P:25 SP:ff CYC:96738 ppuctrl: 90, ppumask: 1e, nmi: 1
c088 4c A:82 X:00 Y:00 P:25 SP:ff CYC:96741 ppuctrl: 90, ppumask: 1e, nmi: 1
c088 4c A:82 X:00 Y:00 P:25 SP:ff CYC:96744 ppuctrl: 90, ppumask: 1e, nmi: 1
c088 4c A:82 X:00 Y:00 P:25 SP:ff CYC:96747 ppuctrl: 90, ppumask: 1e, nmi: 1
c088 4c A:82 X:00 Y:00 P:25 SP:ff CYC:96750 ppuctrl: 90, ppumask: 1e, nmi: 1
c088 4c A:82 X:00 Y:00 P:25 SP:ff CYC:96753 ppuctrl: 90, ppumask: 1e, nmi: 1
c088 4c A:82 X:00 Y:00 P:25 SP:ff CYC:96756 ppuctrl: 90, ppumask: 1e, nmi: 1
c088 4c A:82 X:00 Y:00 P:25 SP:ff CYC:96759 ppuctrl: 90, ppumask: 1e, nmi: 1
c088 4c A:82 X:00 Y:00 P:25 SP:ff CYC:96762 ppuctrl: 90, ppumask: 1e, nmi: 1
c088 4c A:82 X:00 Y:00 P:25 SP:ff CYC:96765 ppuctrl: 90, ppumask: 1e, nmi: 1
c088 4c A:82 X:00 Y:00 P:25 SP:ff CYC:96768 ppuctrl: 90, ppumask: 1e, nmi: 1
c088 4c A:82 X:00 Y:00 P:25 SP:ff CYC:96771 ppuctrl: 90, ppumask: 1e, nmi: 1
c088 4c A:82 X:00 Y:00 P:25 SP:ff CYC:96774 ppuctrl: 90, ppumask: 1e, nmi: 1
c088 4c A:82 X:00 Y:00 P:25 SP:ff CYC:96777 ppuctrl: 90, ppumask: 1e, nmi: 1
c088 4c A:82 X:00 Y:00 P:25 SP:ff CYC:96780 ppuctrl: 90, ppumask: 1e, nmi: 1
c088 4c A:82 X:00 Y:00 P:25 SP:ff CYC:96783 ppuctrl: 90, ppumask: 1e, nmi: 1
c088 4c A:82 X:00 Y:00 P:25 SP:ff CYC:96786 ppuctrl: 90, ppumask: 1e, nmi: 1
c088 4c A:82 X:00 Y:00 P:25 SP:ff CYC:96789 ppuctrl: 90, ppumask: 1e, nmi: 1
c088 4c A:82 X:00 Y:00 P:25 SP:ff CYC:96792 ppuctrl: 90, ppumask: 1e, nmi: 1
c088 4c A:82 X:00 Y:00 P:25 SP:ff CYC:96795 ppuctrl: 90, ppumask: 1e, nmi: 1
c088 4c A:82 X:00 Y:00 P:25 SP:ff CYC:96798 ppuctrl: 90, ppumask: 1e, nmi: 1
c088 4c A:82 X:00 Y:00 P:25 SP:ff CYC:96801 ppuctrl: 90, ppumask: 1e, nmi: 1
c088 4c A:82 X:00 Y:00 P:25 SP:ff CYC:96804 ppuctrl: 90, ppumask: 1e, nmi: 1
c088 4c A:82 X:00 Y:00 P:25 SP:ff CYC:96807 ppuctrl: 90, ppumask: 1e, nmi: 1
c088 4c A:82 X:00 Y:00 P:25 SP:ff CYC:96810 ppuctrl: 90, ppumask: 1e, nmi: 1
c088 4c A:82 X:00 Y:00 P:25 SP:ff CYC:96813 ppuctrl: 90, ppumask: 1e, nmi: 1
c088 4c A:82 X:00 Y:00 P:25 SP:ff CYC:96816 ppuctrl: 90, ppumask: 1e, nmi: 1
c088 4c A:82 X:00 Y:00 P:25 SP:ff CYC:96819 ppuctrl: 90, ppumask: 1e, nmi: 1
c088 4c A:82 X:00 Y:00 P:25 SP:ff CYC:96822 ppuctrl: 90, ppumask: 1e, nmi: 1
c088 4c A:82 X:00 Y:00 P:25 SP:ff CYC:96825 ppuctrl: 90, ppumask: 1e, nmi: 1
c088 4c A:82 X:00 Y:00 P:25 SP:ff CYC:96828 ppuctrl: 90, ppumask: 1e, nmi: 1
c088 4c A:82 X:00 Y:00 P:25 SP:ff CYC:96831 ppuctrl: 90, ppumask: 1e, nmi: 1
c088 4c A:82 X:00 Y:00 P:25 SP:ff CYC:96834 ppuctrl: 90, ppumask: 1e, nmi: 1
c088 4c A:82 X:00 Y:00 P:25 SP:ff CYC:96837 ppuctrl: 90, ppumask: 1e, nmi: 1
c088 4c A:82 X:00 Y:00 P:25 SP:ff CYC:96840 ppuctrl: 90, ppumask: 1e, nmi: 1
c088 4c A:82 X:00 Y:00 P:25 SP:ff CYC:96843 ppuctrl: 90, ppumask: 1e, nmi: 1
c088 4c A:82 X:00 Y:00 P:25 SP:ff CYC:96846 ppuctrl: 90, ppumask: 1e, nmi: 1
c088 4c A:82 X:00 Y:00 P:25 SP:ff CYC:96849 ppuctrl: 90, ppumask: 1e, nmi: 1
c088 4c A:82 X:00 Y:00 P:25 SP:ff CYC:96852 ppuctrl: 90, ppumask: 1e, nmi: 1
c088 4c A:82 X:00 Y:00 P:25 SP:ff CYC:96855 ppuctrl: 90, ppumask: 1e, nmi: 1
c088 4c A:82 X:00 Y:00 P:25 SP:ff CYC:96858 ppuctrl: 90, ppumask: 1e, nmi: 1
c088 4c A:82 X:00 Y:00 P:25 SP:ff CYC:96861 ppuctrl: 90, ppumask: 1e, nmi: 1
c088 4c A:82 X:00 Y:00 P:25 SP:ff CYC:96864 ppuctrl: 90, ppumask: 1e, nmi: 1
c088 4c A:82 X:00 Y:00 P:25 SP:ff CYC:96867 ppuctrl: 90, ppumask: 1e, nmi: 1
c088 4c A:82 X:00 Y:00 P:25 SP:ff CYC:96870 ppuctrl: 90, ppumask: 1e, nmi: 1
c088 4c A:82 X:00 Y:00 P:25 SP:ff CYC:96873 ppuctrl: 90, ppumask: 1e, nmi: 1
c088 4c A:82 X:00 Y:00 P:25 SP:ff CYC:96876 ppuctrl: 90, ppumask: 1e, nmi: 1
c088 4c A:82 X:00 Y:00 P:25 SP:ff CYC:96879 ppuctrl: 90, ppumask: 1e, nmi: 1
c088 4c A:82 X:00 Y:00 P:25 SP:ff CYC:96882 ppuctrl: 90, ppumask: 1e, nmi: 1
c088 4c A:82 X:00 Y:00 P:25 SP:ff CYC:96885 ppuctrl: 90, ppumask: 1e, nmi: 1
c088 4c A:82 X:00 Y:00 P:25 SP:ff CYC:96888 ppuctrl: 90, ppumask: 1e, nmi: 1
c088 4c A:82 X:00 Y:00 P:25 SP:ff CYC:96891 ppuctrl: 90, ppumask: 1e, nmi: 1
c088 4c A:82 X:00 Y:00 P:25 SP:ff CYC:96894 ppuctrl: 90, ppumask: 1e, nmi: 1
c088 4c A:82 X:00 Y:00 P:25 SP:ff CYC:96897 ppuctrl: 90, ppumask: 1e, nmi: 1
c088 4c A:82 X:00 Y:00 P:25 SP:ff CYC:96900 ppuctrl: 90, ppumask: 1e, nmi: 1
c088 4c A:82 X:00 Y:00 P:25 SP:ff CYC:96903 ppuctrl: 90, ppumask: 1e, nmi: 1
c088 4c A:82 X:00 Y:00 P:25 SP:ff CYC:96906 ppuctrl: 90, ppumask: 1e, nmi: 1
c088 4c A:82 X:00 Y:00 P:25 SP:ff CYC:96909 ppuctrl: 90, ppumask: 1e, nmi: 1
c088 4c A:82 X:00 Y:00 P:25 SP:ff CYC:96912 ppuctrl: 90, ppumask: 1e, nmi: 1
c088 4c A:82 X:00 Y:00 P:25 SP:ff CYC:96915 ppuctrl: 90, ppumask: 1e, nmi: 1
c088 4c A:82 X:00 Y:00 P:25 SP:ff CYC:96918 ppuctrl: 90, ppumask: 1e, nmi: 1
c088 4c A:82 X:00 Y:00 P:25 SP:ff CYC:96921 ppuctrl: 90, ppumask: 1e, nmi: 1
c088 4c A:82 X:00 Y:00 P:25 SP:ff CYC:96924 ppuctrl: 90, ppumask: 1e, nmi: 1
c088 4c A:82 X:00 Y:00 P:25 SP:ff CYC:96927 ppuctrl: 90, ppumask: 1e, nmi: 1
c088 4c A:82 X:00 Y:00 P:25 SP:ff CYC:96930 ppuctrl: 90, ppumask: 1e, nmi: 1
c088 4c A:82 X:00 Y:00 P:25 SP:ff CYC:96933 ppuctrl: 90, ppumask: 1e, nmi: 1
c088 4c A:82 X:00 Y:00 P:25 SP:ff CYC:96936 ppuctrl: 90, ppumask: 1e, nmi: 1
c088 4c A:82 X:00 Y:00 P:25 SP:ff CYC:96939 ppuctrl: 90, ppumask: 1e, nmi: 1
c088 4c A:82 X:00 Y:00 P:25 SP:ff CYC:96942 ppuctrl: 90, ppumask: 1e, nmi: 1
c088 4c A:82 X:00 Y:00 P:25 SP:ff CYC:96945 ppuctrl: 90, ppumask: 1e, nmi: 1
c088 4c A:82 X:00 Y:00 P:25 SP:ff CYC:96948 ppuctrl: 90, ppumask: 1e, nmi: 1
c088 4c A:82 X:00 Y:00 P:25 SP:ff CYC:96951 ppuctrl: 90, ppumask: 1e, nmi: 1
c088 4c A:82 X:00 Y:00 P:25 SP:ff CYC:96954 ppuctrl: 90, ppumask: 1e, nmi: 1
c088 4c A:82 X:00 Y:00 P:25 SP:ff CYC:96957 ppuctrl: 90, ppumask: 1e, nmi: 1
c088 4c A:82 X:00 Y:00 P:25 SP:ff CYC:96960 ppuctrl: 90, ppumask: 1e, nmi: 1
c088 4c A:82 X:00 Y:00 P:25 SP:ff CYC:96963 ppuctrl: 90, ppumask: 1e, nmi: 1
c088 4c A:82 X:00 Y:00 P:25 SP:ff CYC:96966 ppuctrl: 90, ppumask: 1e, nmi: 1
c088 4c A:82 X:00 Y:00 P:25 SP:ff CYC:96969 ppuctrl: 90, ppumask: 1e, nmi: 1
c088 4c A:82 X:00 Y:00 P:25 SP:ff CYC:96972 ppuctrl: 90, ppumask: 1e, nmi: 1
c088 4c A:82 X:00 Y:00 P:25 SP:ff CYC:96975 ppuctrl: 90, ppumask: 1e, nmi: 1
c088 4c A:82 X:00 Y:00 P:25 SP:ff CYC:96978 ppuctrl: 90, ppumask: 1e, nmi: 1
c088 4c A:82 X:00 Y:00 P:25 SP:ff CYC:96981 ppuctrl: 90, ppumask: 1e, nmi: 1
c088 4c A:82 X:00 Y:00 P:25 SP:ff CYC:96984 ppuctrl: 90, ppumask: 1e, nmi: 1
c088 4c A:82 X:00 Y:00 P:25 SP:ff CYC:96987 ppuctrl: 90, ppumask: 1e, nmi: 1
c088 4c A:82 X:00 Y:00 P:25 SP:ff CYC:96990 ppuctrl: 90, ppumask: 1e, nmi: 1
c088 4c A:82 X:00 Y:00 P:25 SP:ff CYC:96993 ppuctrl: 90, ppumask: 1e, nmi: 1
c088 4c A:82 X:00 Y:00 P:25 SP:ff CYC:96996 ppuctrl: 90, ppumask: 1e, nmi: 1
c088 4c A:82 X:00 Y:00 P:25 SP:ff CYC:96999 ppuctrl: 90, ppumask: 1e, nmi: 1
c088 4c A:82 X:00 Y:00 P:25 SP:ff CYC:97002 ppuctrl: 90, ppumask: 1e, nmi: 1
c088 4c A:82 X:00 Y:00 P:25 SP:ff CYC:97005 ppuctrl: 90, ppumask: 1e, nmi: 1
c088 4c A:82 X:00 Y:00 P:25 SP:ff CYC:97008 ppuctrl: 90, ppumask: 1e, nmi: 1
c088 4c A:82 X:00 Y:00 P:25 SP:ff CYC:97011 ppuctrl: 90, ppumask: 1e, nmi: 1
c088 4c A:82 X:00 Y:00 P:25 SP:ff CYC:97014 ppuctrl: 90, ppumask: 1e, nmi: 1
c088 4c A:82 X:00 Y:00 P:25 SP:ff CYC:97017 ppuctrl: 90, ppumask: 1e, nmi: 1
c088 4c A:82 X:00 Y:00 P:25 SP:ff CYC:97020 ppuctrl: 90, ppumask: 1e, nmi: 1
c088 4c A:82 X:00 Y:00 P:25 SP:ff CYC:97023 ppuctrl: 90, ppumask: 1e, nmi: 1
c088 4c A:82 X:00 Y:00 P:25 SP:ff CYC:97026 ppuctrl: 90, ppumask: 1e, nmi: 1
c088 4c A:82 X:00 Y:00 P:25 SP:ff CYC:97029 ppuctrl: 90, ppumask: 1e, nmi: 1
c088 4c A:82 X:00 Y:00 P:25 SP:ff CYC:97032 ppuctrl: 90, ppumask: 1e, nmi: 1
c088 4c A:82 X:00 Y:00 P:25 SP:ff CYC:97035 ppuctrl: 90, ppumask: 1e, nmi: 1
c088 4c A:82 X:00 Y:00 P:25 SP:ff CYC:97038 ppuctrl: 90, ppumask: 1e, nmi: 1
c088 4c A:82 X:00 Y:00 P:25 SP:ff CYC:97041 ppuctrl: 90, ppumask: 1e, nmi: 1
c088 4c A:82 X:00 Y:00 P:25 SP:ff CYC:97044 ppuctrl: 90, ppumask: 1e, nmi: 1
c088 4c A:82 X:00 Y:00 P:25 SP:ff CYC:97047 ppuctrl: 90, ppumask: 1e, nmi: 1
c088 4c A:82 X:00 Y:00 P:25 SP:ff CYC:97050 ppuctrl: 90, ppumask: 1e, nmi: 1
c088 4c A:82 X:00 Y:00 P:25 SP:ff CYC:97053 ppuctrl: 90, ppumask: 1e, nmi: 1
c088 4c A:82 X:00 Y:00 P:25 SP:ff CYC:97056 ppuctrl: 90, ppumask: 1e, nmi: 1
c088 4c A:82 X:00 Y:00 P:25 SP:ff CYC:97059 ppuctrl: 90, ppumask: 1e, nmi: 1
c088 4c A:82 X:00 Y:00 P:25 SP:ff CYC:97062 ppuctrl: 90, ppumask: 1e, nmi: 1
c088 4c A:82 X:00 Y:00 P:25 SP:ff CYC:97065 ppuctrl: 90, ppumask: 1e, nmi: 1
c088 4c A:82 X:00 Y:00 P:25 SP:ff CYC:97068 ppuctrl: 90, ppumask: 1e, nmi: 1
c088 4c A:82 X:00 Y:00 P:25 SP:ff CYC:97071 ppuctrl: 90, ppumask: 1e, nmi: 1
c088 4c A:82 X:00 Y:00 P:25 SP:ff CYC:97074 ppuctrl: 90, ppumask: 1e, nmi: 1
c088 4c A:82 X:00 Y:00 P:25 SP:ff CYC:97077 ppuctrl: 90, ppumask: 1e, nmi: 1
c088 4c A:82 X:00 Y:00 P:25 SP:ff CYC:97080 ppuctrl: 90, ppumask: 1e, nmi: 1
c088 4c A:82 X:00 Y:00 P:25 SP:ff CYC:97083 ppuctrl: 90, ppumask: 1e, nmi: 1
c088 4c A:82 X:00 Y:00 P:25 SP:ff CYC:97086 ppuctrl: 90, ppumask: 1e, nmi: 1
c088 4c A:82 X:00 Y:00 P:25 SP:ff CYC:97089 ppuctrl: 90, ppumask: 1e, nmi: 1
c088 4c A:82 X:00 Y:00 P:25 SP:ff CYC:97092 ppuctrl: 90, ppumask: 1e, nmi: 1
c088 4c A:82 X:00 Y:00 P:25 SP:ff CYC:97095 ppuctrl: 90, ppumask: 1e, nmi: 1
c088 4c A:82 X:00 Y:00 P:25 SP:ff CYC:97098 ppuctrl: 90, ppumask: 1e, nmi: 1
c088 4c A:82 X:00 Y:00 P:25 SP:ff CYC:97101 ppuctrl: 90, ppumask: 1e, nmi: 1
c088 4c A:82 X:00 Y:00 P:25 SP:ff CYC:97104 ppuctrl: 90, ppumask: 1e, nmi: 1
c088 4c A:82 X:00 Y:00 P:25 SP:ff CYC:97107 ppuctrl: 90, ppumask: 1e, nmi: 1
c088 4c A:82 X:00 Y:00 P:25 SP:ff CYC:97110 ppuctrl: 90, ppumask: 1e, nmi: 1
c088 4c A:82 X:00 Y:00 P:25 SP:ff CYC:97113 ppuctrl: 90, ppumask: 1e, nmi: 1
c088 4c A:82 X:00 Y:00 P:25 SP:ff CYC:97116 ppuctrl: 90, ppumask: 1e, nmi: 1
c088 4c A:82 X:00 Y:00 P:25 SP:ff CYC:97119 ppuctrl: 90, ppumask: 1e, nmi: 1
c088 4c A:82 X:00 Y:00 P:25 SP:ff CYC:97122 ppuctrl: 90, ppumask: 1e, nmi: 1
c088 4c A:82 X:00 Y:00 P:25 SP:ff CYC:97125 ppuctrl: 90, ppumask: 1e, nmi: 1
c088 4c A:82 X:00 Y:00 P:25 SP:ff CYC:97128 ppuctrl: 90, ppumask: 1e, nmi: 1
c088 4c A:82 X:00 Y:00 P:25 SP:ff CYC:97131 ppuctrl: 90, ppumask: 1e, nmi: 1
c088 4c A:82 X:00 Y:00 P:25 SP:ff CYC:97134 ppuctrl: 90, ppumask: 1e, nmi: 1
c088 4c A:82 X:00 Y:00 P:25 SP:ff CYC:97137 ppuctrl: 90, ppumask: 1e, nmi: 1
c088 4c A:82 X:00 Y:00 P:25 SP:ff CYC:97140 ppuctrl: 90, ppumask: 1e, nmi: 1
c088 4c A:82 X:00 Y:00 P:25 SP:ff CYC:97143 ppuctrl: 90, ppumask: 1e, nmi: 1
c088 4c A:82 X:00 Y:00 P:25 SP:ff CYC:97146 ppuctrl: 90, ppumask: 1e, nmi: 1
c088 4c A:82 X:00 Y:00 P:25 SP:ff CYC:97149 ppuctrl: 90, ppumask: 1e, nmi: 1
c088 4c A:82 X:00 Y:00 P:25 SP:ff CYC:97152 ppuctrl: 90, ppumask: 1e, nmi: 1
c088 4c A:82 X:00 Y:00 P:25 SP:ff CYC:97155 ppuctrl: 90, ppumask: 1e, nmi: 1
c088 4c A:82 X:00 Y:00 P:25 SP:ff CYC:97158 ppuctrl: 90, ppumask: 1e, nmi: 1
c088 4c A:82 X:00 Y:00 P:25 SP:ff CYC:97161 ppuctrl: 90, ppumask: 1e, nmi: 1
c088 4c A:82 X:00 Y:00 P:25 SP:ff CYC:97164 ppuctrl: 90, ppumask: 1e, nmi: 1
c088 4c A:82 X:00 Y:00 P:25 SP:ff CYC:97167 ppuctrl: 90, ppumask: 1e, nmi: 1
c088 4c A:82 X:00 Y:00 P:25 SP:ff CYC:97170 ppuctrl: 90, ppumask: 1e, nmi: 1
c088 4c A:82 X:00 Y:00 P:25 SP:ff CYC:97173 ppuctrl: 90, ppumask: 1e, nmi: 1
c088 4c A:82 X:00 Y:00 P:25 SP:ff CYC:97176 ppuctrl: 90, ppumask: 1e, nmi: 1
c088 4c A:82 X:00 Y:00 P:25 SP:ff CYC:97179 ppuctrl: 90, ppumask: 1e, nmi: 1
c088 4c A:82 X:00 Y:00 P:25 SP:ff CYC:97182 ppuctrl: 90, ppumask: 1e, nmi: 1
c088 4c A:82 X:00 Y:00 P:25 SP:ff CYC:97185 ppuctrl: 90, ppumask: 1e, nmi: 1
c088 4c A:82 X:00 Y:00 P:25 SP:ff CYC:97188 ppuctrl: 90, ppumask: 1e, nmi: 1
c088 4c A:82 X:00 Y:00 P:25 SP:ff CYC:97191 ppuctrl: 90, ppumask: 1e, nmi: 1
c088 4c A:82 X:00 Y:00 P:25 SP:ff CYC:97194 ppuctrl: 90, ppumask: 1e, nmi: 1
c088 4c A:82 X:00 Y:00 P:25 SP:ff CYC:97197 ppuctrl: 90, ppumask: 1e, nmi: 1
c088 4c A:82 X:00 Y:00 P:25 SP:ff CYC:97200 ppuctrl: 90, ppumask: 1e, nmi: 1
c088 4c A:82 X:00 Y:00 P:25 SP:ff CYC:97203 ppuctrl: 90, ppumask: 1e, nmi: 1
c088 4c A:82 X:00 Y:00 P:25 SP:ff CYC:97206 ppuctrl: 90, ppumask: 1e, nmi: 1
c088 4c A:82 X:00 Y:00 P:25 SP:ff CYC:97209 ppuctrl: 90, ppumask: 1e, nmi: 1
c088 4c A:82 X:00 Y:00 P:25 SP:ff CYC:97212 ppuctrl: 90, ppumask: 1e, nmi: 1
c088 4c A:82 X:00 Y:00 P:25 SP:ff CYC:97215 ppuctrl: 90, ppumask: 1e, nmi: 1
c088 4c A:82 X:00 Y:00 P:25 SP:ff CYC:97218 ppuctrl: 90, ppumask: 1e, nmi: 1
c088 4c A:82 X:00 Y:00 P:25 SP:ff CYC:97221 ppuctrl: 90, ppumask: 1e, nmi: 1
c088 4c A:82 X:00 Y:00 P:25 SP:ff CYC:97224 ppuctrl: 90, ppumask: 1e, nmi: 1
c088 4c A:82 X:00 Y:00 P:25 SP:ff CYC:97227 ppuctrl: 90, ppumask: 1e, nmi: 1
c088 4c A:82 X:00 Y:00 P:25 SP:ff CYC:97230 ppuctrl: 90, ppumask: 1e, nmi: 1
c088 4c A:82 X:00 Y:00 P:25 SP:ff CYC:97233 ppuctrl: 90, ppumask: 1e, nmi: 1
c088 4c A:82 X:00 Y:00 P:25 SP:ff CYC:97236 ppuctrl: 90, ppumask: 1e, nmi: 1
c088 4c A:82 X:00 Y:00 P:25 SP:ff CYC:97239 ppuctrl: 90, ppumask: 1e, nmi: 1
c088 4c A:82 X:00 Y:00 P:25 SP:ff CYC:97242 ppuctrl: 90, ppumask: 1e, nmi: 1
c088 4c A:82 X:00 Y:00 P:25 SP:ff CYC:97245 ppuctrl: 90, ppumask: 1e, nmi: 1
c088 4c A:82 X:00 Y:00 P:25 SP:ff CYC:97248 ppuctrl: 90, ppumask: 1e, nmi: 1
c088 4c A:82 X:00 Y:00 P:25 SP:ff CYC:97251 ppuctrl: 90, ppumask: 1e, nmi: 1
c088 4c A:82 X:00 Y:00 P:25 SP:ff CYC:97254 ppuctrl: 90, ppumask: 1e, nmi: 1
c088 4c A:82 X:00 Y:00 P:25 SP:ff CYC:97257 ppuctrl: 90, ppumask: 1e, nmi: 1
c088 4c A:82 X:00 Y:00 P:25 SP:ff CYC:97260 ppuctrl: 90, ppumask: 1e, nmi: 1
c088 4c A:82 X:00 Y:00 P:25 SP:ff CYC:97263 ppuctrl: 90, ppumask: 1e, nmi: 1
c088 4c A:82 X:00 Y:00 P:25 SP:ff CYC:97266 ppuctrl: 90, ppumask: 1e, nmi: 1
c088 4c A:82 X:00 Y:00 P:25 SP:ff CYC:97269 ppuctrl: 90, ppumask: 1e, nmi: 1
c088 4c A:82 X:00 Y:00 P:25 SP:ff CYC:97272 ppuctrl: 90, ppumask: 1e, nmi: 1
c088 4c A:82 X:00 Y:00 P:25 SP:ff CYC:97275 ppuctrl: 90, ppumask: 1e, nmi: 1
c088 4c A:82 X:00 Y:00 P:25 SP:ff CYC:97278 ppuctrl: 90, ppumask: 1e, nmi: 1
c088 4c A:82 X:00 Y:00 P:25 SP:ff CYC:97281 ppuctrl: 90, ppumask: 1e, nmi: 1
c088 4c A:82 X:00 Y:00 P:25 SP:ff CYC:97284 ppuctrl: 90, ppumask: 1e, nmi: 1
c088 4c A:82 X:00 Y:00 P:25 SP:ff CYC:97287 ppuctrl: 90, ppumask: 1e, nmi: 1
c088 4c A:82 X:00 Y:00 P:25 SP:ff CYC:97290 ppuctrl: 90, ppumask: 1e, nmi: 1
c088 4c A:82 X:00 Y:00 P:25 SP:ff CYC:97293 ppuctrl: 90, ppumask: 1e, nmi: 1
c088 4c A:82 X:00 Y:00 P:25 SP:ff CYC:97296 ppuctrl: 90, ppumask: 1e, nmi: 1
c088 4c A:82 X:00 Y:00 P:25 SP:ff CYC:97299 ppuctrl: 90, ppumask: 1e, nmi: 1
c088 4c A:82 X:00 Y:00 P:25 SP:ff CYC:97302 ppuctrl: 90, ppumask: 1e, nmi: 1
c088 4c A:82 X:00 Y:00 P:25 SP:ff CYC:97305 ppuctrl: 90, ppumask: 1e, nmi: 1
c088 4c A:82 X:00 Y:00 P:25 SP:ff CYC:97308 ppuctrl: 90, ppumask: 1e, nmi: 1
c088 4c A:82 X:00 Y:00 P:25 SP:ff CYC:97311 ppuctrl: 90, ppumask: 1e, nmi: 1
c088 4c A:82 X:00 Y:00 P:25 SP:ff CYC:97314 ppuctrl: 90, ppumask: 1e, nmi: 1
c088 4c A:82 X:00 Y:00 P:25 SP:ff CYC:97317 ppuctrl: 90, ppumask: 1e, nmi: 1
c088 4c A:82 X:00 Y:00 P:25 SP:ff CYC:97320 ppuctrl: 90, ppumask: 1e, nmi: 1
c088 4c A:82 X:00 Y:00 P:25 SP:ff CYC:97323 ppuctrl: 90, ppumask: 1e, nmi: 1
c088 4c A:82 X:00 Y:00 P:25 SP:ff CYC:97326 ppuctrl: 90, ppumask: 1e, nmi: 1
c088 4c A:82 X:00 Y:00 P:25 SP:ff CYC:97329 ppuctrl: 90, ppumask: 1e, nmi: 1
c088 4c A:82 X:00 Y:00 P:25 SP:ff CYC:97332 ppuctrl: 90, ppumask: 1e, nmi: 1
c088 4c A:82 X:00 Y:00 P:25 SP:ff CYC:97335 ppuctrl: 90, ppumask: 1e, nmi: 1
c088 4c A:82 X:00 Y:00 P:25 SP:ff CYC:97338 ppuctrl: 90, ppumask: 1e, nmi: 1
c088 4c A:82 X:00 Y:00 P:25 SP:ff CYC:97341 ppuctrl: 90, ppumask: 1e, nmi: 1
c088 4c A:82 X:00 Y:00 P:25 SP:ff CYC:97344 ppuctrl: 90, ppumask: 1e, nmi: 1
c088 4c A:82 X:00 Y:00 P:25 SP:ff CYC:97347 ppuctrl: 90, ppumask: 1e, nmi: 1
c088 4c A:82 X:00 Y:00 P:25 SP:ff CYC:97350 ppuctrl: 90, ppumask: 1e, nmi: 1
c088 4c A:82 X:00 Y:00 P:25 SP:ff CYC:97353 ppuctrl: 90, ppumask: 1e, nmi: 1
c088 4c A:82 X:00 Y:00 P:25 SP:ff CYC:97356 ppuctrl: 90, ppumask: 1e, nmi: 1
